"female","age7","Lx","country","prevADL","prevSR","prevGALI","prevchr","age7plus","lx"
0,75,0.683315709813191,"SVN",0.202969462628421,0.575244687007234,0.369971609185934,0.895905158647786,79,96462
0,76,0.657585370404926,"SVN",0.202969462628421,0.575244687007234,0.369971609185934,0.895905158647786,79,96462
0,77,0.629087101656611,"SVN",0.202969462628421,0.575244687007234,0.369971609185934,0.895905158647786,79,96462
0,78,0.5996765565715,"SVN",0.202969462628421,0.575244687007234,0.369971609185934,0.895905158647786,79,96462
0,79,0.569229333830939,"SVN",0.202969462628421,0.575244687007234,0.369971609185934,0.895905158647786,79,96462
0,80,0.534832369223114,"SVN",0.215784173357757,0.58521638142063,0.358904895302743,0.944170618608931,84,96462
0,81,0.498486450623043,"SVN",0.215784173357757,0.58521638142063,0.358904895302743,0.944170618608931,84,96462
0,82,0.460512948103917,"SVN",0.215784173357757,0.58521638142063,0.358904895302743,0.944170618608931,84,96462
0,83,0.420497190603554,"SVN",0.215784173357757,0.58521638142063,0.358904895302743,0.944170618608931,84,96462
0,84,0.38133150878066,"SVN",0.215784173357757,0.58521638142063,0.358904895302743,0.944170618608931,84,96462
0,85,0.341087682196098,"SVN",0.277848251986725,0.76287577497059,0.380486027204444,0.984034961594413,89,96462
0,86,0.298459497004002,"SVN",0.277848251986725,0.76287577497059,0.380486027204444,0.984034961594413,89,96462
0,87,0.259698119466733,"SVN",0.277848251986725,0.76287577497059,0.380486027204444,0.984034961594413,89,96462
0,88,0.223642470610188,"SVN",0.277848251986725,0.76287577497059,0.380486027204444,0.984034961594413,89,96462
0,89,0.186653811863739,"SVN",0.277848251986725,0.76287577497059,0.380486027204444,0.984034961594413,89,96462
0,90,0.615713959901308,"SVN",0.591273099252539,0.855618540674755,0.591273099252539,0.956217643430189,94,96462
1,90,1.4530609330695,"SVN",0.342767773778925,0.628875320222337,0.4095382868608,0.829696305516517,94,98042
1,50,0.999286224125625,"SWE",0.10108192283894,0.175306166007973,0.124729996830998,0.456042448302514,54,98070
1,51,0.997654736412766,"SWE",0.10108192283894,0.175306166007973,0.124729996830998,0.456042448302514,54,98070
1,52,0.995809115937596,"SWE",0.10108192283894,0.175306166007973,0.124729996830998,0.456042448302514,54,98070
1,53,0.994085857040889,"SWE",0.10108192283894,0.175306166007973,0.124729996830998,0.456042448302514,54,98070
1,54,0.992107678189049,"SWE",0.10108192283894,0.175306166007973,0.124729996830998,0.456042448302514,54,98070
1,55,0.990078515346181,"SWE",0.0589500098339114,0.242513704259722,0.147999519096948,0.556580727834302,59,98070
1,56,0.987763842153564,"SWE",0.0589500098339114,0.242513704259722,0.147999519096948,0.556580727834302,59,98070
1,57,0.984755786682982,"SWE",0.0589500098339114,0.242513704259722,0.147999519096948,0.556580727834302,59,98070
1,58,0.98163556643214,"SWE",0.0589500098339114,0.242513704259722,0.147999519096948,0.556580727834302,59,98070
1,59,0.978260426226165,"SWE",0.0589500098339114,0.242513704259722,0.147999519096948,0.556580727834302,59,98070
1,60,0.974344855715305,"SWE",0.0412778480422508,0.227439571041479,0.156142266497839,0.673920023768895,64,98070
1,61,0.969878658101356,"SWE",0.0412778480422508,0.227439571041479,0.156142266497839,0.673920023768895,64,98070
1,62,0.965177934128684,"SWE",0.0412778480422508,0.227439571041479,0.156142266497839,0.673920023768895,64,98070
1,63,0.960099928622413,"SWE",0.0412778480422508,0.227439571041479,0.156142266497839,0.673920023768895,64,98070
1,64,0.95441011522382,"SWE",0.0412778480422508,0.227439571041479,0.156142266497839,0.673920023768895,64,98070
1,65,0.948190068318548,"SWE",0.0704182567999136,0.286796566119688,0.148060355916456,0.747773871790572,69,98070
1,66,0.941113490364026,"SWE",0.0704182567999136,0.286796566119688,0.148060355916456,0.747773871790572,69,98070
1,67,0.933639237279494,"SWE",0.0704182567999136,0.286796566119688,0.148060355916456,0.747773871790572,69,98070
1,68,0.925410421127766,"SWE",0.0704182567999136,0.286796566119688,0.148060355916456,0.747773871790572,69,98070
1,69,0.916335270724992,"SWE",0.0704182567999136,0.286796566119688,0.148060355916456,0.747773871790572,69,98070
1,70,0.906770674008361,"SWE",0.0729206336668966,0.299387264138809,0.144344503960761,0.82033132957148,74,98070
1,71,0.896074232690935,"SWE",0.0729206336668966,0.299387264138809,0.144344503960761,0.82033132957148,74,98070
1,72,0.884062404405017,"SWE",0.0729206336668966,0.299387264138809,0.144344503960761,0.82033132957148,74,98070
1,73,0.870724992352401,"SWE",0.0729206336668966,0.299387264138809,0.144344503960761,0.82033132957148,74,98070
1,74,0.856123177322321,"SWE",0.0729206336668966,0.299387264138809,0.144344503960761,0.82033132957148,74,98070
1,75,0.840624044050168,"SWE",0.0996467400009387,0.332990999289608,0.192126773863006,0.850725614806214,79,98070
1,76,0.823534210257979,"SWE",0.0996467400009387,0.332990999289608,0.192126773863006,0.850725614806214,79,98070
1,77,0.80433363923728,"SWE",0.0996467400009387,0.332990999289608,0.192126773863006,0.850725614806214,79,98070
1,78,0.782991740593454,"SWE",0.0996467400009387,0.332990999289608,0.192126773863006,0.850725614806214,79,98070
1,79,0.759722647088814,"SWE",0.0996467400009387,0.332990999289608,0.192126773863006,0.850725614806214,79,98070
1,80,0.73477108188029,"SWE",0.122205032704241,0.447973190753992,0.190555910451846,0.912088818100442,84,98070
1,81,0.706515754053227,"SWE",0.122205032704241,0.447973190753992,0.190555910451846,0.912088818100442,84,98070
1,82,0.674304068522484,"SWE",0.122205032704241,0.447973190753992,0.190555910451846,0.912088818100442,84,98070
1,83,0.639991842561436,"SWE",0.122205032704241,0.447973190753992,0.190555910451846,0.912088818100442,84,98070
1,84,0.603222188232895,"SWE",0.122205032704241,0.447973190753992,0.190555910451846,0.912088818100442,84,98070
1,85,0.563719791985317,"SWE",0.210309583739203,0.55003147807818,0.263313021368615,0.890973804193189,89,98070
1,86,0.521484653818701,"SWE",0.210309583739203,0.55003147807818,0.263313021368615,0.890973804193189,89,98070
1,87,0.476210869786887,"SWE",0.210309583739203,0.55003147807818,0.263313021368615,0.890973804193189,89,98070
1,88,0.428632609360661,"SWE",0.210309583739203,0.55003147807818,0.263313021368615,0.890973804193189,89,98070
1,89,0.379188334862853,"SWE",0.210309583739203,0.55003147807818,0.263313021368615,0.890973804193189,89,98070
0,50,0.999058507061197,"SWE",0,0.094734609995234,0.094734609995234,0.51647214438891,54,96655
0,51,0.996989291811081,"SWE",0,0.094734609995234,0.094734609995234,0.51647214438891,54,96655
0,52,0.994392426672185,"SWE",0,0.094734609995234,0.094734609995234,0.51647214438891,54,96655
0,53,0.991609332160778,"SWE",0,0.094734609995234,0.094734609995234,0.51647214438891,54,96655
0,54,0.988660700429362,"SWE",0,0.094734609995234,0.094734609995234,0.51647214438891,54,96655
0,55,0.98523614919042,"SWE",0.0298315356570258,0.180774716958322,0.0613670127862846,0.548558626380074,59,96655
0,56,0.981356370596451,"SWE",0.0298315356570258,0.180774716958322,0.0613670127862846,0.548558626380074,59,96655
0,57,0.977052402876209,"SWE",0.0298315356570258,0.180774716958322,0.0613670127862846,0.548558626380074,59,96655
0,58,0.972634628317211,"SWE",0.0298315356570258,0.180774716958322,0.0613670127862846,0.548558626380074,59,96655
0,59,0.968030624385702,"SWE",0.0298315356570258,0.180774716958322,0.0613670127862846,0.548558626380074,59,96655
0,60,0.962795509802907,"SWE",0.0618461953105606,0.178984854707345,0.0854280954894771,0.627080294807603,64,96655
0,61,0.957012053178832,"SWE",0.0618461953105606,0.178984854707345,0.0854280954894771,0.627080294807603,64,96655
0,62,0.950535409445968,"SWE",0.0618461953105606,0.178984854707345,0.0854280954894771,0.627080294807603,64,96655
0,63,0.942693083648027,"SWE",0.0618461953105606,0.178984854707345,0.0854280954894771,0.627080294807603,64,96655
0,64,0.933588536547514,"SWE",0.0618461953105606,0.178984854707345,0.0854280954894771,0.627080294807603,64,96655
0,65,0.924308106150742,"SWE",0.0586330019125919,0.218583978321421,0.0716013488776282,0.728067977605468,69,96655
0,66,0.914593140551446,"SWE",0.0586330019125919,0.218583978321421,0.0716013488776282,0.728067977605468,69,96655
0,67,0.903905643784595,"SWE",0.0586330019125919,0.218583978321421,0.0716013488776282,0.728067977605468,69,96655
0,68,0.892752573586467,"SWE",0.0586330019125919,0.218583978321421,0.0716013488776282,0.728067977605468,69,96655
0,69,0.8799958615695,"SWE",0.0586330019125919,0.218583978321421,0.0716013488776282,0.728067977605468,69,96655
0,70,0.865345817598676,"SWE",0.0666282480093587,0.304020656665678,0.126837095491286,0.765691301461126,74,96655
0,71,0.850457813874088,"SWE",0.0666282480093587,0.304020656665678,0.126837095491286,0.765691301461126,74,96655
0,72,0.834700739744452,"SWE",0.0666282480093587,0.304020656665678,0.126837095491286,0.765691301461126,74,96655
0,73,0.817133102270964,"SWE",0.0666282480093587,0.304020656665678,0.126837095491286,0.765691301461126,74,96655
0,74,0.798210128808649,"SWE",0.0666282480093587,0.304020656665678,0.126837095491286,0.765691301461126,74,96655
0,75,0.778045626196265,"SWE",0.124143508038086,0.369461907329471,0.175957408167212,0.807500416361358,79,96655
0,76,0.75591536909627,"SWE",0.124143508038086,0.369461907329471,0.175957408167212,0.807500416361358,79,96655
0,77,0.730733019502354,"SWE",0.124143508038086,0.369461907329471,0.175957408167212,0.807500416361358,79,96655
0,78,0.702322694118256,"SWE",0.124143508038086,0.369461907329471,0.175957408167212,0.807500416361358,79,96655
0,79,0.672194920076561,"SWE",0.124143508038086,0.369461907329471,0.175957408167212,0.807500416361358,79,96655
0,80,0.641208421706068,"SWE",0.187337133356253,0.505999736396958,0.287946858356042,0.882632395342217,84,96655
0,81,0.60729398375666,"SWE",0.187337133356253,0.505999736396958,0.287946858356042,0.882632395342217,84,96655
0,82,0.570079147483317,"SWE",0.187337133356253,0.505999736396958,0.287946858356042,0.882632395342217,84,96655
0,83,0.52995706378356,"SWE",0.187337133356253,0.505999736396958,0.287946858356042,0.882632395342217,84,96655
0,84,0.48693807873364,"SWE",0.187337133356253,0.505999736396958,0.287946858356042,0.882632395342217,84,96655
0,85,0.442501681237391,"SWE",0.23306776739489,0.450276215518869,0.342995608604702,0.909641147901327,89,96655
0,86,0.397434173089856,"SWE",0.23306776739489,0.450276215518869,0.342995608604702,0.909641147901327,89,96655
0,87,0.351414825927267,"SWE",0.23306776739489,0.450276215518869,0.342995608604702,0.909641147901327,89,96655
0,88,0.304619523045885,"SWE",0.23306776739489,0.450276215518869,0.342995608604702,0.909641147901327,89,96655
0,89,0.257989757384512,"SWE",0.23306776739489,0.450276215518869,0.342995608604702,0.909641147901327,89,96655
0,90,0.866742537892504,"SWE",0.455726528928398,0.472415234435549,0.289340474868676,0.865995302398487,94,96655
1,90,1.59027225451208,"SWE",0.268292644400045,0.672329970022978,0.427943054495002,0.928439898369969,94,98070
1,50,0.999089486122336,"PRT",0,0.159318817552528,0.00139674054579204,0.639335104884552,54,97747
1,51,0.997104770478889,"PRT",0,0.159318817552528,0.00139674054579204,0.639335104884552,54,97747
1,52,0.994843831524241,"PRT",0,0.159318817552528,0.00139674054579204,0.639335104884552,54,97747
1,53,0.992388513202451,"PRT",0,0.159318817552528,0.00139674054579204,0.639335104884552,54,97747
1,54,0.989769506992542,"PRT",0,0.159318817552528,0.00139674054579204,0.639335104884552,54,97747
1,55,0.987027734866543,"PRT",0.0746240087365005,0.549704551516479,0.132495261161888,0.763153885128841,59,97747
1,56,0.984378037177612,"PRT",0.0746240087365005,0.549704551516479,0.132495261161888,0.763153885128841,59,97747
1,57,0.981748800474695,"PRT",0.0746240087365005,0.549704551516479,0.132495261161888,0.763153885128841,59,97747
1,58,0.978843340460577,"PRT",0.0746240087365005,0.549704551516479,0.132495261161888,0.763153885128841,59,97747
1,59,0.975590043684205,"PRT",0.0746240087365005,0.549704551516479,0.132495261161888,0.763153885128841,59,97747
1,60,0.97198891014558,"PRT",0.292738590758702,0.647366261866455,0.10164008703169,0.858696374771197,64,97747
1,61,0.968050170337709,"PRT",0.292738590758702,0.647366261866455,0.10164008703169,0.858696374771197,64,97747
1,62,0.964039817078785,"PRT",0.292738590758702,0.647366261866455,0.10164008703169,0.858696374771197,64,97747
1,63,0.959661166071593,"PRT",0.292738590758702,0.647366261866455,0.10164008703169,0.858696374771197,64,97747
1,64,0.954668685483953,"PRT",0.292738590758702,0.647366261866455,0.10164008703169,0.858696374771197,64,97747
1,65,0.949318137641053,"PRT",0.102399173146692,0.599953370771656,0.182561732160448,0.959651751658503,69,97747
1,66,0.943650444514921,"PRT",0.102399173146692,0.599953370771656,0.182561732160448,0.959651751658503,69,97747
1,67,0.937440535259394,"PRT",0.102399173146692,0.599953370771656,0.182561732160448,0.959651751658503,69,97747
1,68,0.9304531085353,"PRT",0.102399173146692,0.599953370771656,0.182561732160448,0.959651751658503,69,97747
1,69,0.922943926667826,"PRT",0.102399173146692,0.599953370771656,0.182561732160448,0.959651751658503,69,97747
1,70,0.91475953226186,"PRT",0.277531439942287,0.702893073686478,0.233296638301888,0.962619475967706,74,97747
1,71,0.905889694824394,"PRT",0.277531439942287,0.702893073686478,0.233296638301888,0.962619475967706,74,97747
1,72,0.896150265481294,"PRT",0.277531439942287,0.702893073686478,0.233296638301888,0.962619475967706,74,97747
1,73,0.88493764514512,"PRT",0.277531439942287,0.702893073686478,0.233296638301888,0.962619475967706,74,97747
1,74,0.872272294801887,"PRT",0.277531439942287,0.702893073686478,0.233296638301888,0.962619475967706,74,97747
1,75,0.85813375346558,"PRT",0.379720733739253,0.926306802889676,0.263152426777306,0.974696317084852,79,97747
1,76,0.842747091982363,"PRT",0.379720733739253,0.926306802889676,0.263152426777306,0.974696317084852,79,97747
1,77,0.825488250278781,"PRT",0.379720733739253,0.926306802889676,0.263152426777306,0.974696317084852,79,97747
1,78,0.805416022998148,"PRT",0.379720733739253,0.926306802889676,0.263152426777306,0.974696317084852,79,97747
1,79,0.782755480986629,"PRT",0.379720733739253,0.926306802889676,0.263152426777306,0.974696317084852,79,97747
1,80,0.757711234104371,"PRT",0.379867231579671,0.70216643009673,0.279785753181882,0.728867717307621,84,97747
1,81,0.730518583690548,"PRT",0.379867231579671,0.70216643009673,0.279785753181882,0.728867717307621,84,97747
1,82,0.700041945021331,"PRT",0.379867231579671,0.70216643009673,0.279785753181882,0.728867717307621,84,97747
1,83,0.665360573726048,"PRT",0.379867231579671,0.70216643009673,0.279785753181882,0.728867717307621,84,97747
1,84,0.627395214175371,"PRT",0.379867231579671,0.70216643009673,0.279785753181882,0.728867717307621,84,97747
1,85,0.586064022425241,"PRT",0.55869734839377,0.711103292055827,0.514948982866456,0.834579245543045,89,97747
1,86,0.541469303405731,"PRT",0.55869734839377,0.711103292055827,0.514948982866456,0.834579245543045,89,97747
1,87,0.494552262473529,"PRT",0.55869734839377,0.711103292055827,0.514948982866456,0.834579245543045,89,97747
1,88,0.446827012593737,"PRT",0.55869734839377,0.711103292055827,0.514948982866456,0.834579245543045,89,97747
1,89,0.399541673913266,"PRT",0.55869734839377,0.711103292055827,0.514948982866456,0.834579245543045,89,97747
0,50,0.997824768358746,"PRT",0,0,0,0,NA,95622
0,51,0.993003702076928,"PRT",0,0,0,0,NA,95622
0,52,0.987659743573655,"PRT",0,0,0,0,NA,95622
0,53,0.981991591893079,"PRT",0,0,0,0,NA,95622
0,54,0.976103825479492,"PRT",0,0,0,0,NA,95622
0,55,0.969985986488465,"PRT",0.00933298875027127,0.242516176728817,0.100679935508963,0.940688072342946,59,95622
0,56,0.963272050364979,"PRT",0.00933298875027127,0.242516176728817,0.100679935508963,0.940688072342946,59,95622
0,57,0.955982932797892,"PRT",0.00933298875027127,0.242516176728817,0.100679935508963,0.940688072342946,59,95622
0,58,0.948034971031771,"PRT",0.00933298875027127,0.242516176728817,0.100679935508963,0.940688072342946,59,95622
0,59,0.939260839555751,"PRT",0.00933298875027127,0.242516176728817,0.100679935508963,0.940688072342946,59,95622
0,60,0.929817406036268,"PRT",0.0213832240849298,0.647998301966749,0.0753745358928448,0.729123993754476,64,95622
0,61,0.920238020539206,"PRT",0.0213832240849298,0.647998301966749,0.0753745358928448,0.729123993754476,64,95622
0,62,0.910303068331555,"PRT",0.0213832240849298,0.647998301966749,0.0753745358928448,0.729123993754476,64,95622
0,63,0.899730187613729,"PRT",0.0213832240849298,0.647998301966749,0.0753745358928448,0.729123993754476,64,95622
0,64,0.88860304114116,"PRT",0.0213832240849298,0.647998301966749,0.0753745358928448,0.729123993754476,64,95622
0,65,0.876994833824852,"PRT",0.205881104711478,0.567161900299917,0.16917264535496,0.872010318094806,69,95622
